id,lat,lon,species,year,dataset
5022663575,11.529342,76.60466,Turdus merula,1995,
1147005858,11.425257,76.864193,Turdus merula,1906,Royal Ontario Museum Ornithology (ROMO)
863537221,11.4,76.7,Turdus merula,,
