id,lat,lon,species,year,dataset
4872609807,12.92955,79.141539,Plexippus petersi,2022,iNaturalist research-grade observations
3698223225,11.092712,77.351998,Plexippus petersi,2022,iNaturalist research-grade observations
3705481481,12.906298,77.677719,Plexippus petersi,2022,iNaturalist research-grade observations
3742982786,12.906895,77.675751,Plexippus petersi,2022,iNaturalist research-grade observations
3759448505,12.048533,76.15314,Plexippus petersi,2022,iNaturalist research-grade observations
3802623873,12.490493,78.210839,Plexippus petersi,2022,iNaturalist research-grade observations
3858375678,12.933315,77.606836,Plexippus petersi,2022,iNaturalist research-grade observations
3860223450,12.400393,78.216948,Plexippus petersi,2022,iNaturalist research-grade observations
3881517226,13.056598,77.535419,Plexippus petersi,2022,iNaturalist research-grade observations
3902923389,13.117404,77.534458,Plexippus petersi,2022,iNaturalist research-grade observations
4974278765,13.373906,77.140353,Plexippus petersi,2022,iNaturalist research-grade observations
5827548546,11.126652,78.656894,Plexippus petersi,2022,iNaturalist research-grade observations
4009719769,12.920058,77.647643,Plexippus petersi,2022,iNaturalist research-grade observations
4011708739,12.879505,79.406127,Plexippus petersi,2022,iNaturalist research-grade observations
3330494402,11.458582,77.726251,Plexippus petersi,2021,iNaturalist research-grade observations
3330418409,11.662786,78.158389,Plexippus petersi,2021,iNaturalist research-grade observations
4507849451,11.987988,77.143714,Plexippus petersi,2021,iNaturalist research-grade observations
5760287456,11.683889,78.165564,Plexippus petersi,2021,iNaturalist research-grade observations
3330711422,11.352844,77.724725,Plexippus petersi,2021,iNaturalist research-grade observations
3320894969,12.990156,77.662402,Plexippus petersi,2021,iNaturalist research-grade observations
3330521559,13.024656,77.567031,Plexippus petersi,2021,iNaturalist research-grade observations
3330726784,12.962436,77.529588,Plexippus petersi,2021,iNaturalist research-grade observations
3337688823,12.969023,77.689813,Plexippus petersi,2021,iNaturalist research-grade observations
3343888771,12.269372,76.611978,Plexippus petersi,2021,iNaturalist research-grade observations
3384783897,12.934417,77.606017,Plexippus petersi,2021,iNaturalist research-grade observations
5759744625,11.138303,76.307556,Plexippus petersi,2021,iNaturalist research-grade observations
2980974407,11.352794,77.724651,Plexippus petersi,2020,iNaturalist research-grade observations
2813996520,13.065444,77.647757,Plexippus petersi,2020,iNaturalist research-grade observations
2898353385,12.993212,77.673955,Plexippus petersi,2020,iNaturalist research-grade observations
2814443222,12.999933,77.575255,Plexippus petersi,2020,iNaturalist research-grade observations
2826460936,13.068338,77.571076,Plexippus petersi,2020,iNaturalist research-grade observations
2850927396,11.610301,76.0822,Plexippus petersi,2020,iNaturalist research-grade observations
3302493439,11.043352,76.908553,Plexippus petersi,2020,iNaturalist research-grade observations
2898398512,13.019003,77.562644,Plexippus petersi,2020,iNaturalist research-grade observations
3948919131,11.012683,76.989487,Plexippus petersi,2020,
2963910888,12.296043,76.63938,Plexippus petersi,2020,iNaturalist research-grade observations
4067214458,12.882135,79.29898,Plexippus petersi,2019,iNaturalist research-grade observations
2898328391,11.352846,77.72466,Plexippus petersi,2019,iNaturalist research-grade observations
5292377698,13.123362,77.565583,Plexippus petersi,2019,iNaturalist research-grade observations
3948928886,12.96557,77.60625,Plexippus petersi,2018,
3330627365,13.12341,77.548416,Plexippus petersi,2003,iNaturalist research-grade observations
3948921741,12.8328,77.589028,Plexippus petersi,,
381573706,12.2893716667,76.650095,Plexippus petersi,2026,iNaturalist
374528465,11.042849,76.908758,Plexippus petersi,2026,iNaturalist
368247823,12.2372008052,76.334557794,Plexippus petersi,2026,iNaturalist/research
367661902,11.372388,79.377727,Plexippus petersi,2026,iNaturalist
365619420,12.3455568,78.365912,Plexippus petersi,2026,iNaturalist
361746935,11.0547227135,76.9351855044,Plexippus petersi,2026,iNaturalist
359173770,13.0691416667,77.6117638889,Plexippus petersi,2026,iNaturalist
358190411,11.0418778333,76.934455,Plexippus petersi,2026,iNaturalist/research
357522853,12.8871157833,77.6976775378,Plexippus petersi,2026,iNaturalist
351144833,12.8423745132,77.775962837,Plexippus petersi,2026,iNaturalist
351107802,12.8452628902,77.7768751234,Plexippus petersi,2026,iNaturalist
348685139,11.0813169479,78.7143783569,Plexippus petersi,2026,iNaturalist
346328476,11.2005691528,78.5974121094,Plexippus petersi,2026,iNaturalist
342391599,12.9896888889,77.5876583333,Plexippus petersi,2026,iNaturalist/research
336309888,11.4738475075,77.7087578436,Plexippus petersi,2026,iNaturalist
335934503,12.377499,76.6620218997,Plexippus petersi,2026,iNaturalist
331633837,13.0705236701,77.5762264431,Plexippus petersi,2025,iNaturalist/research
335954299,13.276080809,77.194817327,Plexippus petersi,2025,iNaturalist
330560695,11.5536552195,77.7212663864,Plexippus petersi,2025,iNaturalist/research
328443000,11.5797874656,77.7305071606,Plexippus petersi,2025,iNaturalist
327877373,11.5982273,76.1161375,Plexippus petersi,2025,iNaturalist
326792453,12.3775929722,76.6619799722,Plexippus petersi,2025,iNaturalist
327064739,11.0566636,76.8488751997,Plexippus petersi,2025,iNaturalist
326283186,12.8749972222,79.1351888889,Plexippus petersi,2025,iNaturalist
324128722,11.6300775203,78.1722379102,Plexippus petersi,2025,iNaturalist/research
322899510,11.0125425248,77.0668048784,Plexippus petersi,2025,iNaturalist/research
320809483,12.7976716667,77.5615466667,Plexippus petersi,2025,iNaturalist/research
319715166,12.8624077323,77.6161032653,Plexippus petersi,2025,iNaturalist
315749676,12.973425,79.13693,Plexippus petersi,2025,iNaturalist
311615972,11.1691542,76.9817676,Plexippus petersi,2025,iNaturalist
311647470,12.377492,76.6619879722,Plexippus petersi,2025,iNaturalist
310975109,11.0112972222,76.9583722222,Plexippus petersi,2025,iNaturalist
313814125,11.8246093094,78.6266503781,Plexippus petersi,2025,iNaturalist/research
310154298,12.502152,78.5657259722,Plexippus petersi,2025,iNaturalist
314748687,11.7747924,78.2097052,Plexippus petersi,2025,iNaturalist/research
307641817,11.5768346786,77.9509506226,Plexippus petersi,2025,iNaturalist
305840137,12.97832,77.5965633333,Plexippus petersi,2025,iNaturalist
303010238,12.3235899722,76.6636989722,Plexippus petersi,2025,iNaturalist
301239340,11.2302618842,77.6978420729,Plexippus petersi,2025,iNaturalist/research
300062006,11.0412055556,76.8754555556,Plexippus petersi,2025,iNaturalist
296687825,13.0715,77.580795,Plexippus petersi,2025,iNaturalist
293105489,13.0708036423,77.5808258057,Plexippus petersi,2025,iNaturalist/research
295078977,12.3881222222,77.205375,Plexippus petersi,2025,iNaturalist/research
289284995,13.0651833333,77.6481305556,Plexippus petersi,2025,iNaturalist
292134984,13.0520944444,77.5812611111,Plexippus petersi,2025,iNaturalist
287705826,12.8802213611,77.6903076111,Plexippus petersi,2025,iNaturalist
285033294,13.0651083333,77.6481333333,Plexippus petersi,2025,iNaturalist
283944235,13.05175,77.5812333333,Plexippus petersi,2025,iNaturalist
279217142,12.3373538977,76.6224032791,Plexippus petersi,2025,iNaturalist/research
278976697,11.0489452222,76.0372268781,Plexippus petersi,2025,iNaturalist/research
278933781,12.6201229078,78.0325452983,Plexippus petersi,2025,iNaturalist
279883595,13,77.62,Plexippus petersi,2025,iNaturalist
277954093,12.6201018997,78.0323827997,Plexippus petersi,2025,iNaturalist
277768912,12.9714785136,77.5945626944,Plexippus petersi,2025,iNaturalist
275391046,11.3470289104,77.6546572587,Plexippus petersi,2025,iNaturalist
274539388,11.0177982392,76.935958676,Plexippus petersi,2025,iNaturalist/research
274459168,13.0836014884,77.5456356867,Plexippus petersi,2025,iNaturalist/research
273741842,11.0548698,76.941338,Plexippus petersi,2025,iNaturalist
280752665,12.9645718726,77.5055019557,Plexippus petersi,2025,iNaturalist
272917527,12.38024,77.1783533333,Plexippus petersi,2025,iNaturalist/research
268709889,12.8672133333,77.6668616667,Plexippus petersi,2025,iNaturalist
268659790,12.7986199781,78.3064742759,Plexippus petersi,2025,iNaturalist
268036354,12.8018521,78.2990874,Plexippus petersi,2025,iNaturalist
294912152,12.289145,76.6500783333,Plexippus petersi,2025,iNaturalist
265365853,13.0106888889,77.5672194444,Plexippus petersi,2025,iNaturalist/research
262286459,13.0520014067,77.5811992586,Plexippus petersi,2025,iNaturalist/research
261338710,12.3672822997,77.0693002997,Plexippus petersi,2025,iNaturalist
259745209,12.9389765,77.5480725,Plexippus petersi,2025,iNaturalist/research
259128807,13.0807305556,77.5902333333,Plexippus petersi,2025,iNaturalist/research
256964573,13.0565149722,77.53537,Plexippus petersi,2025,iNaturalist
256245096,11.4376545243,76.0581512999,Plexippus petersi,2024,iNaturalist
253616464,12.9232818723,77.520778421,Plexippus petersi,2024,iNaturalist
251452444,12.8949873838,79.132140018,Plexippus petersi,2024,iNaturalist
249949058,12.8949834619,79.1321772337,Plexippus petersi,2024,iNaturalist
249725957,12.2227233,76.6272876,Plexippus petersi,2024,iNaturalist/research
249007497,13.0651476146,77.6482343674,Plexippus petersi,2024,iNaturalist
245889921,11.0237521887,76.9452173263,Plexippus petersi,2024,iNaturalist/research
239584485,12.9865805,77.4427149167,Plexippus petersi,2024,iNaturalist/research
234437539,11.8245937435,78.6266922393,Plexippus petersi,2024,iNaturalist
232227133,12.871445,79.091775,Plexippus petersi,2024,iNaturalist/research
226601065,11.002775,76.98873,Plexippus petersi,2024,iNaturalist/research
223053661,12.8945148006,79.131392017,Plexippus petersi,2024,iNaturalist/research
221069286,12.298642983,76.6051665321,Plexippus petersi,2024,iNaturalist
218053488,13.042303,77.551875,Plexippus petersi,2024,iNaturalist
215527774,12.894952,79.132173,Plexippus petersi,2024,iNaturalist
215528276,12.894988,79.132196,Plexippus petersi,2024,iNaturalist
214980598,12.894997,79.132172,Plexippus petersi,2024,iNaturalist
211536996,13.3036248689,77.6413149387,Plexippus petersi,2024,iNaturalist/research
210868611,11.0384689722,76.9373149722,Plexippus petersi,2024,iNaturalist
210301995,11.0777620152,76.9896672294,Plexippus petersi,2024,iNaturalist
221250708,11.178291687,76.9571045414,Plexippus petersi,2024,iNaturalist/research
205617057,12.9715987,77.5945627,Plexippus petersi,2024,iNaturalist/research
