id,lat,lon,species,year,dataset
4875537892,12.285148,76.679013,Naja naja,2024,iNaturalist research-grade observations
4901039986,12.923242,77.520823,Naja naja,2024,iNaturalist research-grade observations
4901600788,13.068088,77.578636,Naja naja,2024,iNaturalist research-grade observations
4901767562,14.239765,76.388873,Naja naja,2024,iNaturalist research-grade observations
4902012964,12.959785,77.457294,Naja naja,2024,iNaturalist research-grade observations
4919381772,12.885698,77.477232,Naja naja,2024,iNaturalist research-grade observations
4921539523,12.882341,77.464185,Naja naja,2024,iNaturalist research-grade observations
4952889978,12.887387,77.596886,Naja naja,2024,iNaturalist research-grade observations
5216185474,13.092543,77.575935,Naja naja,2024,iNaturalist research-grade observations
4908226844,12.287849,76.680749,Naja naja,2024,iNaturalist research-grade observations
5216308460,13.073721,77.580031,Naja naja,2024,iNaturalist research-grade observations
4926225603,13.071262,77.580136,Naja naja,2024,iNaturalist research-grade observations
4935645816,13.055128,77.53587,Naja naja,2024,iNaturalist research-grade observations
4935743593,12.81419,77.575715,Naja naja,2024,iNaturalist research-grade observations
4936265661,13.005702,77.311205,Naja naja,2024,iNaturalist research-grade observations
4937003779,14.010397,79.581875,Naja naja,2024,iNaturalist research-grade observations
4937089447,12.885168,77.463408,Naja naja,2024,iNaturalist research-grade observations
4937151991,12.991261,77.315,Naja naja,2024,iNaturalist research-grade observations
4950418433,13.092536,77.57615,Naja naja,2024,iNaturalist research-grade observations
4953043872,13.067991,77.579149,Naja naja,2024,iNaturalist research-grade observations
4954635082,13.15,77.49,Naja naja,2024,iNaturalist research-grade observations
5007196685,12.915095,77.469698,Naja naja,2024,iNaturalist research-grade observations
5167503071,12.983933,77.321638,Naja naja,2024,iNaturalist research-grade observations
5168428575,12.970222,77.3142,Naja naja,2024,iNaturalist research-grade observations
4980352034,11.787933,77.806414,Naja naja,2024,iNaturalist research-grade observations
4980677555,12.894593,77.592454,Naja naja,2024,iNaturalist research-grade observations
5167257824,12.884087,77.463195,Naja naja,2024,iNaturalist research-grade observations
5176579214,12.885,77.460373,Naja naja,2024,iNaturalist research-grade observations
5176730752,12.90063,77.47811,Naja naja,2024,iNaturalist research-grade observations
5177228202,12.95829,77.325896,Naja naja,2024,iNaturalist research-grade observations
5827566917,12.88355,77.462028,Naja naja,2024,iNaturalist research-grade observations
5827821575,12.882256,77.464782,Naja naja,2024,iNaturalist research-grade observations
4014925250,12.710406,79.989203,Naja naja,2023,iNaturalist research-grade observations
4039363278,12.880197,77.464136,Naja naja,2023,iNaturalist research-grade observations
4421190759,11.535538,77.259911,Naja naja,2023,iNaturalist research-grade observations
4034995504,12.891528,77.585957,Naja naja,2023,iNaturalist research-grade observations
4039223783,11.778203,76.784598,Naja naja,2023,iNaturalist research-grade observations
4046591127,13.749064,79.465439,Naja naja,2023,iNaturalist research-grade observations
4046626339,12.603388,78.884864,Naja naja,2023,iNaturalist research-grade observations
4054806691,12.87913,77.464025,Naja naja,2023,iNaturalist research-grade observations
4062871242,12.881162,77.463522,Naja naja,2023,iNaturalist research-grade observations
4062894009,12.885103,77.464724,Naja naja,2023,iNaturalist research-grade observations
4067448597,12.885183,77.463547,Naja naja,2023,iNaturalist research-grade observations
4075632047,12.773446,77.617975,Naja naja,2023,iNaturalist research-grade observations
