id,lat,lon,species,year,dataset
6177269581,11.251617,76.750486,Lantana camara,2024,
6177269585,11.25695,76.744925,Lantana camara,2024,
6177269590,11.253368,76.746805,Lantana camara,2024,
6177269600,11.257969,76.753135,Lantana camara,2024,
6177269608,11.251578,76.747745,Lantana camara,2024,
6177269609,11.256192,76.754988,Lantana camara,2024,
6177269625,11.251604,76.749573,Lantana camara,2024,
383255819,12.4901083333,78.5856166667,Lantana camara,2026,iNaturalist
381629877,12.6024033333,78.885345,Lantana camara,2026,iNaturalist/research
383516586,12.6081116667,78.8723916667,Lantana camara,2026,iNaturalist
380977653,11.4473527778,76.9252888889,Lantana camara,2026,iNaturalist
379968613,13.1393768423,77.4781219661,Lantana camara,2026,iNaturalist/research
379270266,12.2575633333,79.2268216667,Lantana camara,2026,iNaturalist
378319958,13.188636,77.506827,Lantana camara,2026,iNaturalist
376152542,12.9784583333,76.23451,Lantana camara,2026,iNaturalist
375744382,11.0240472222,76.8950222222,Lantana camara,2026,iNaturalist
375170891,12.9084083333,77.6664305556,Lantana camara,2026,iNaturalist
375468902,12.5886972222,78.6348833333,Lantana camara,2026,iNaturalist
375468717,12.5975194444,78.66915,Lantana camara,2026,iNaturalist
375468649,12.5875861111,78.6596388889,Lantana camara,2026,iNaturalist
374475708,12.5878583333,78.6601116667,Lantana camara,2026,iNaturalist
374224731,12.59575631,78.62949345,Lantana camara,2026,iNaturalist
373795256,11.3453133333,76.8014916667,Lantana camara,2026,iNaturalist
373246270,11.668445748,78.1388673931,Lantana camara,2026,iNaturalist/research
372929218,12.9206766,77.6781430997,Lantana camara,2026,iNaturalist
370868744,11.2965706,76.6385637,Lantana camara,2026,iNaturalist/research
370836884,11.35004154,76.80722567,Lantana camara,2026,iNaturalist
370835199,11.34938632,76.80666094,Lantana camara,2026,iNaturalist/research
370835155,11.34960765,76.80670981,Lantana camara,2026,iNaturalist/research
370835056,11.34960021,76.80669858,Lantana camara,2026,iNaturalist/research
370834900,11.3506161,76.808078,Lantana camara,2026,iNaturalist
370600644,13.004304919,77.5880282536,Lantana camara,2026,iNaturalist
368876094,12.3980437,76.7578548,Lantana camara,2026,iNaturalist
364951134,12.3465184,78.3658782,Lantana camara,2026,iNaturalist
366960954,12.3503033333,76.63095,Lantana camara,2026,iNaturalist
370358285,13.0448596425,77.655376041,Lantana camara,2026,iNaturalist
370346354,13.0448460256,77.6554109681,Lantana camara,2026,iNaturalist
362620764,12.7915162314,78.3084705099,Lantana camara,2026,iNaturalist
362261730,13.1922339722,77.502679,Lantana camara,2026,iNaturalist/research
362209172,12.8724031448,77.5270614624,Lantana camara,2026,iNaturalist
363619314,11.0763708819,76.8289939389,Lantana camara,2026,iNaturalist
361899002,12.9400937032,77.7041703883,Lantana camara,2026,iNaturalist
361623109,13.0171916667,76.1194638889,Lantana camara,2026,iNaturalist
361583466,12.7982883333,78.30688,Lantana camara,2026,iNaturalist
361118272,11.6029777778,76.2053583333,Lantana camara,2026,iNaturalist/research
361090212,11.6306,76.2304638889,Lantana camara,2026,iNaturalist/research
358876368,11.4783535435,76.7287818342,Lantana camara,2026,iNaturalist
356520830,12.8765017223,77.6954673976,Lantana camara,2026,iNaturalist
355331472,11.804955,77.822055,Lantana camara,2026,iNaturalist
356017750,11.0344674997,76.9358881997,Lantana camara,2026,iNaturalist
357203693,12.9036291301,77.5999563028,Lantana camara,2026,iNaturalist
355209516,11.04202199,76.92857101,Lantana camara,2026,iNaturalist/research
355183130,11.6422722222,76.0815972222,Lantana camara,2026,iNaturalist
355521584,11.0199294589,76.9385252148,Lantana camara,2026,iNaturalist
354957329,11.6881217,77.97948324,Lantana camara,2026,iNaturalist
354295295,11.2811451824,76.655101888,Lantana camara,2026,iNaturalist/research
354269925,12.989634,78.43248,Lantana camara,2026,iNaturalist
354504283,11.0925636111,76.6194763056,Lantana camara,2026,iNaturalist/research
354107933,11.7924488,77.8086724,Lantana camara,2026,iNaturalist
353504003,11.042116941,76.9348851219,Lantana camara,2026,iNaturalist
