id,lat,lon,species,year,dataset
5840213258,12.936236,77.606189,Ptyas mucosa,2025,iNaturalist research-grade observations
5867938702,11.069422,76.428002,Ptyas mucosa,2025,iNaturalist research-grade observations
5892353173,11.57681,77.950974,Ptyas mucosa,2025,iNaturalist research-grade observations
5892819377,12.046692,77.69655,Ptyas mucosa,2025,iNaturalist research-grade observations
5897176402,12.773494,77.618047,Ptyas mucosa,2025,iNaturalist research-grade observations
5897475877,13.166263,77.47927,Ptyas mucosa,2025,iNaturalist research-grade observations
5908759915,12.884143,77.463367,Ptyas mucosa,2025,iNaturalist research-grade observations
5932269128,12.928664,77.602305,Ptyas mucosa,2025,iNaturalist research-grade observations
5935375092,12.851221,77.494377,Ptyas mucosa,2025,iNaturalist research-grade observations
5935221645,12.309539,76.623485,Ptyas mucosa,2025,iNaturalist research-grade observations
5936166085,11.962306,77.804024,Ptyas mucosa,2025,iNaturalist research-grade observations
6133058415,13.276148,77.194815,Ptyas mucosa,2025,iNaturalist research-grade observations
4510119946,12.740921,77.789023,Ptyas mucosa,2024,iNaturalist research-grade observations
4516729892,11.670814,76.058589,Ptyas mucosa,2024,iNaturalist research-grade observations
4519142777,13.044519,77.499681,Ptyas mucosa,2024,iNaturalist research-grade observations
4525286985,11.388611,77.316968,Ptyas mucosa,2024,iNaturalist research-grade observations
4866468996,11.343896,76.794521,Ptyas mucosa,2024,
4606797778,13.07127,77.580559,Ptyas mucosa,2024,iNaturalist research-grade observations
4866461759,12.739404,77.786698,Ptyas mucosa,2024,
4866464028,13.0659,77.5759,Ptyas mucosa,2024,
4901293814,13.234534,77.660847,Ptyas mucosa,2024,iNaturalist research-grade observations
4853123650,12.972453,77.591042,Ptyas mucosa,2024,iNaturalist research-grade observations
4863488237,12.717476,77.714723,Ptyas mucosa,2024,iNaturalist research-grade observations
4863505893,12.675891,77.767362,Ptyas mucosa,2024,iNaturalist research-grade observations
4924091456,11.038186,79.362219,Ptyas mucosa,2024,iNaturalist research-grade observations
4950228581,13.024536,77.571434,Ptyas mucosa,2024,iNaturalist research-grade observations
5908967960,12.961674,77.743589,Ptyas mucosa,2024,iNaturalist research-grade observations
4863560974,12.918313,77.680097,Ptyas mucosa,2024,iNaturalist research-grade observations
4867974556,11.468037,77.397513,Ptyas mucosa,2024,iNaturalist research-grade observations
4875562035,13.071397,77.578048,Ptyas mucosa,2024,iNaturalist research-grade observations
4901372317,12.958916,77.309124,Ptyas mucosa,2024,iNaturalist research-grade observations
4901442057,12.961431,77.308869,Ptyas mucosa,2024,iNaturalist research-grade observations
4901971566,12.884627,77.46493,Ptyas mucosa,2024,iNaturalist research-grade observations
4901220502,12.209643,79.026652,Ptyas mucosa,2024,iNaturalist research-grade observations
4901439878,13.167354,77.485123,Ptyas mucosa,2024,iNaturalist research-grade observations
4919095436,12.883944,77.463253,Ptyas mucosa,2024,iNaturalist research-grade observations
5216637475,13.072166,77.580799,Ptyas mucosa,2024,iNaturalist research-grade observations
5844401164,13.052481,77.752106,Ptyas mucosa,2024,iNaturalist research-grade observations
4908271975,11.139737,77.646748,Ptyas mucosa,2024,iNaturalist research-grade observations
4908276255,12.377499,76.661993,Ptyas mucosa,2024,iNaturalist research-grade observations
4923870626,12.959617,77.309445,Ptyas mucosa,2024,iNaturalist research-grade observations
5216983461,13.071368,77.578785,Ptyas mucosa,2024,iNaturalist research-grade observations
5217180469,13.071528,77.580937,Ptyas mucosa,2024,iNaturalist research-grade observations
4926066078,12.8812,79.130898,Ptyas mucosa,2024,iNaturalist research-grade observations
4936710749,13.146596,77.458986,Ptyas mucosa,2024,iNaturalist research-grade observations
4936830029,13.070863,77.580216,Ptyas mucosa,2024,iNaturalist research-grade observations
4936871823,13.494043,77.394318,Ptyas mucosa,2024,iNaturalist research-grade observations
4936996241,13.493855,77.394519,Ptyas mucosa,2024,iNaturalist research-grade observations
4950271719,12.900891,77.47752,Ptyas mucosa,2024,iNaturalist research-grade observations
4950422124,12.975234,77.688685,Ptyas mucosa,2024,iNaturalist research-grade observations
4952175257,12.044882,76.623877,Ptyas mucosa,2024,iNaturalist research-grade observations
4952897038,12.869836,77.442273,Ptyas mucosa,2024,iNaturalist research-grade observations
4952330445,12.8676,77.4457,Ptyas mucosa,2024,iNaturalist research-grade observations
4954365331,13.06905,77.577928,Ptyas mucosa,2024,iNaturalist research-grade observations
4954368105,12.8855,77.466225,Ptyas mucosa,2024,iNaturalist research-grade observations
4974014348,13.071564,77.578558,Ptyas mucosa,2024,iNaturalist research-grade observations
4974211421,12.950933,77.583252,Ptyas mucosa,2024,iNaturalist research-grade observations
5007516578,12.955527,77.637814,Ptyas mucosa,2024,iNaturalist research-grade observations
5062868347,11.266581,77.402339,Ptyas mucosa,2024,iNaturalist research-grade observations
5063608856,12.832562,77.513337,Ptyas mucosa,2024,iNaturalist research-grade observations
5168375431,12.884404,77.463232,Ptyas mucosa,2024,iNaturalist research-grade observations
4987635343,13.057009,77.535869,Ptyas mucosa,2024,iNaturalist research-grade observations
5167166321,12.879558,77.462668,Ptyas mucosa,2024,iNaturalist research-grade observations
5168525947,12.883419,77.462171,Ptyas mucosa,2024,iNaturalist research-grade observations
5827378356,12.886328,77.465225,Ptyas mucosa,2024,iNaturalist research-grade observations
5008320673,13.042782,77.494406,Ptyas mucosa,2024,iNaturalist research-grade observations
5063924085,12.6196,78.0325,Ptyas mucosa,2024,iNaturalist research-grade observations
5828349807,12.890084,77.441093,Ptyas mucosa,2024,iNaturalist research-grade observations
4018178976,13.072784,77.591915,Ptyas mucosa,2023,iNaturalist research-grade observations
4029235354,12.675826,77.767457,Ptyas mucosa,2023,iNaturalist research-grade observations
4034631838,11.361516,76.302739,Ptyas mucosa,2023,iNaturalist research-grade observations
4034803703,12.189455,76.642543,Ptyas mucosa,2023,iNaturalist research-grade observations
4039357746,12.886125,77.465499,Ptyas mucosa,2023,iNaturalist research-grade observations
4039460594,13.022554,77.570031,Ptyas mucosa,2023,iNaturalist research-grade observations
4054885670,12.959832,77.308214,Ptyas mucosa,2023,iNaturalist research-grade observations
4112025849,12.904477,77.494574,Ptyas mucosa,2023,iNaturalist research-grade observations
4405339658,12.893001,77.694791,Ptyas mucosa,2023,iNaturalist research-grade observations
4067423590,12.879962,77.463897,Ptyas mucosa,2023,iNaturalist research-grade observations
4075873053,12.899626,77.477996,Ptyas mucosa,2023,iNaturalist research-grade observations
4076307048,12.882093,77.464091,Ptyas mucosa,2023,iNaturalist research-grade observations
4076373807,13.04831,77.54853,Ptyas mucosa,2023,iNaturalist research-grade observations
4116507993,12.885616,77.464486,Ptyas mucosa,2023,iNaturalist research-grade observations
4080525147,12.991954,77.734246,Ptyas mucosa,2023,iNaturalist research-grade observations
4080539274,12.899087,77.478583,Ptyas mucosa,2023,iNaturalist research-grade observations
4080880310,12.885203,77.464871,Ptyas mucosa,2023,iNaturalist research-grade observations
4091721333,12.880172,77.463649,Ptyas mucosa,2023,iNaturalist research-grade observations
4096719591,12.878066,77.530586,Ptyas mucosa,2023,iNaturalist research-grade observations
4096816758,11.153612,79.041342,Ptyas mucosa,2023,iNaturalist research-grade observations
4096955620,12.88601,77.465326,Ptyas mucosa,2023,iNaturalist research-grade observations
4102655094,12.67604,77.767178,Ptyas mucosa,2023,iNaturalist research-grade observations
4111597219,12.884135,77.463293,Ptyas mucosa,2023,iNaturalist research-grade observations
4116081794,12.879918,77.463792,Ptyas mucosa,2023,iNaturalist research-grade observations
4121465344,12.626782,78.103366,Ptyas mucosa,2023,iNaturalist research-grade observations
4137891977,12.880455,77.464079,Ptyas mucosa,2023,iNaturalist research-grade observations
4137955588,12.882713,77.463122,Ptyas mucosa,2023,iNaturalist research-grade observations
4137962983,12.885208,77.465052,Ptyas mucosa,2023,iNaturalist research-grade observations
4138157210,12.887725,77.466468,Ptyas mucosa,2023,iNaturalist research-grade observations
4145663717,12.885496,77.465669,Ptyas mucosa,2023,iNaturalist research-grade observations
4171851601,12.884359,77.463978,Ptyas mucosa,2023,iNaturalist research-grade observations
4172005516,12.974874,77.688464,Ptyas mucosa,2023,iNaturalist research-grade observations
4172063846,12.970538,77.594209,Ptyas mucosa,2023,iNaturalist research-grade observations
4177220635,12.97056,77.594395,Ptyas mucosa,2023,iNaturalist research-grade observations
4172021364,12.884184,77.463224,Ptyas mucosa,2023,iNaturalist research-grade observations
4407388730,12.881811,77.465354,Ptyas mucosa,2023,iNaturalist research-grade observations
4416773731,13.113118,77.578873,Ptyas mucosa,2023,iNaturalist research-grade observations
4846793997,12.960399,77.308023,Ptyas mucosa,2023,iNaturalist research-grade observations
4430791605,12.885311,77.463702,Ptyas mucosa,2023,iNaturalist research-grade observations
4430806633,12.959401,77.308662,Ptyas mucosa,2023,iNaturalist research-grade observations
4430811473,12.884602,77.461851,Ptyas mucosa,2023,iNaturalist research-grade observations
4431187438,12.90376,77.497763,Ptyas mucosa,2023,iNaturalist research-grade observations
4436209126,12.879913,77.464467,Ptyas mucosa,2023,iNaturalist research-grade observations
4436300001,12.961695,77.309154,Ptyas mucosa,2023,iNaturalist research-grade observations
4436444660,12.885398,77.463849,Ptyas mucosa,2023,iNaturalist research-grade observations
4436455522,12.879896,77.463961,Ptyas mucosa,2023,iNaturalist research-grade observations
4438831314,12.921506,77.676697,Ptyas mucosa,2023,iNaturalist research-grade observations
4606818306,11.576357,76.647191,Ptyas mucosa,2023,iNaturalist research-grade observations
383550561,12.71237,77.4829633333,Ptyas mucosa,2026,iNaturalist/research
373175447,12.8790435556,77.6895828056,Ptyas mucosa,2026,iNaturalist
373409696,12.7414599366,77.7897058055,Ptyas mucosa,2026,iNaturalist/research
371518946,12.8322533333,77.5940033333,Ptyas mucosa,2026,iNaturalist
352499195,11.0390218792,76.8764200062,Ptyas mucosa,2026,iNaturalist/research
349733627,12.3579724669,76.5057534724,Ptyas mucosa,2026,iNaturalist/research
347732796,11.0397267516,76.8789784983,Ptyas mucosa,2026,iNaturalist/research
371908296,13.0551760786,77.5355574489,Ptyas mucosa,2026,iNaturalist/research
342208684,11.5994222222,78.6569777778,Ptyas mucosa,2026,iNaturalist/research
340591594,12.8788321151,77.5298755243,Ptyas mucosa,2026,iNaturalist/research
339838128,11.0409777778,76.882925,Ptyas mucosa,2026,iNaturalist/research
368631671,13.081417,77.614333,Ptyas mucosa,2026,iNaturalist
339549932,11.7028194,78.1740286,Ptyas mucosa,2026,iNaturalist/research
353004441,11.4668221337,76.4272498948,Ptyas mucosa,2026,iNaturalist
356685275,11.5981111111,78.6030277778,Ptyas mucosa,2026,iNaturalist/research
335601327,13.0214303772,77.5709153652,Ptyas mucosa,2026,iNaturalist/research
335548546,12.866465,77.5951173,Ptyas mucosa,2026,iNaturalist
335051197,12.7948158024,77.5916461274,Ptyas mucosa,2026,iNaturalist/research
333849403,13.0211576997,77.570812423,Ptyas mucosa,2026,iNaturalist/research
336344783,13.2761477038,77.19481498,Ptyas mucosa,2025,iNaturalist/research
331670457,13.212075,77.5166138889,Ptyas mucosa,2025,iNaturalist
330973706,12.8836415459,77.6002275199,Ptyas mucosa,2025,iNaturalist
330961938,12.8836729221,77.600296922,Ptyas mucosa,2025,iNaturalist
370847125,12.9655713364,77.7273679152,Ptyas mucosa,2025,iNaturalist
325469799,12.9286639895,77.6023045555,Ptyas mucosa,2025,iNaturalist/research
321567692,13.0641116667,77.6204116667,Ptyas mucosa,2025,iNaturalist
321182860,12.1908521194,76.6452363889,Ptyas mucosa,2025,iNaturalist/research
314808740,13.2342444444,77.7224666667,Ptyas mucosa,2025,iNaturalist/research
