id,lat,lon,species,year,dataset
4535984001,12.744741,78.191948,Abrus precatorius,2024,iNaturalist research-grade observations
4405014809,12.731052,78.181038,Abrus precatorius,2023,iNaturalist research-grade observations
320337386,12.7400763322,78.180481945,Abrus precatorius,2025,iNaturalist
